@relation  'activity_recognition_PAMS01'

@attribute   ID  numeric
@attribute  timestamp  numeric
@attribute  accX0  numeric
@attribute  accy0  numeric
@attribute  accz0  numeric
@attribute  gyrox0  numeric
@attribute  gyroy0  numeric
@attribute  gyroz0  numeric
@attribute  accX1  numeric
@attribute  accy1  numeric
@attribute  accz1  numeric
@attribute  gyrox1  numeric
@attribute  gyroy1  numeric
@attribute  gyroz1  numeric
@attribute  accX2  numeric
@attribute  accy2  numeric
@attribute  accz2  numeric
@attribute  gyrox2  numeric
@attribute  gyroy2  numeric
@attribute  gyroz2  numeric
@attribute  accX3  numeric
@attribute  accy3  numeric
@attribute  accz3  numeric
@attribute  gyrox3  numeric
@attribute  gyroy3  numeric
@attribute  gyroz3  numeric
@attribute  accX4  numeric
@attribute  accy4  numeric
@attribute  accz4  numeric
@attribute  gyrox4  numeric
@attribute  gyroy4  numeric
@attribute  gyroz4  numeric
@attribute  accX5 numeric
@attribute  accy5  numeric
@attribute  accz5  numeric
@attribute  gyrox5  numeric
@attribute  gyroy5  numeric
@attribute  gyroz5  numeric
@attribute  accX6  numeric
@attribute  accy6  numeric
@attribute  accz6  numeric
@attribute  gyrox6  numeric
@attribute  gyroy6  numeric
@attribute  gyroz6  numeric
@attribute  accX7  numeric
@attribute  accy7  numeric
@attribute  accz7  numeric
@attribute  gyrox7  numeric
@attribute  gyroy7  numeric
@attribute  gyroz7  numeric
@attribute  accX8  numeric
@attribute  accy8  numeric
@attribute  accz8  numeric
@attribute  gyrox8  numeric
@attribute  gyroy8  numeric
@attribute  gyroz8  numeric
@attribute  accX9  numeric
@attribute  accy9  numeric
@attribute  accz9  numeric
@attribute  gyrox9  numeric
@attribute  gyroy9  numeric
@attribute  gyroz9  numeric
@attribute  email   string
@attribute  tdate   string
@attribute  position   string
@attribute  sex   string
@attribute  age   numeric
@attribute  CentroidAccX  numeric
@attribute  CentroidAccY  numeric
@attribute  CentroidAccZ  numeric
@attribute  CentroidGyroX  numeric
@attribute  CentroidGyroY  numeric
@attribute  CentroidGyroZ  numeric
@attribute  stdx  numeric
@attribute  stdy  numeric
@attribute  stdz  numeric
@attribute  Realstddev  numeric
@attribute  RADII  numeric
@attribute  Density  numeric
@attribute  Magnitude0  numeric
@attribute  Magnitude1  numeric
@attribute  Magnitude2  numeric
@attribute  Magnitude3  numeric
@attribute  Magnitude4  numeric
@attribute  Magnitude5  numeric
@attribute  Magnitude6  numeric
@attribute  Magnitude7  numeric
@attribute  Magnitude8  numeric
@attribute  Magnitude9  numeric
@attribute  MeanMagnitude  numeric
@attribute  AbsoluteDiffrence  numeric
@attribute   maxaccx   numeric
@attribute   maxaccy   numeric
@attribute   maxaccz   numeric
@attribute   maxgyrox   numeric
@attribute   maxgyroy   numeric
@attribute   maxgyroz   numeric
@attribute   Roll0    numeric
@attribute   Pitch0   numeric
@attribute   Yaw0     numeric
@attribute   Roll1    numeric
@attribute   Pitch1   numeric
@attribute   Yaw1     numeric
@attribute   Roll2    numeric
@attribute   Pitch2   numeric
@attribute   Yaw2     numeric
@attribute   Roll3    numeric
@attribute   Pitch3   numeric
@attribute   Yaw3     numeric
@attribute   Roll4    numeric
@attribute   Pitch4   numeric
@attribute   Yaw4     numeric
@attribute   Roll5    numeric
@attribute   Pitch5   numeric
@attribute   Yaw5     numeric
@attribute   Roll6    numeric
@attribute   Pitch6   numeric
@attribute   Yaw6     numeric
@attribute   Roll7    numeric
@attribute   Pitch7   numeric
@attribute   Yaw7     numeric
@attribute   Roll8    numeric
@attribute   Pitch8   numeric
@attribute   Yaw8     numeric
@attribute   Roll9    numeric
@attribute   Pitch9   numeric
@attribute   Yaw9     numeric
@attribute class {"Sitting", "Standing" , "Running" , "Walking" , "DownStairs" ,"UpStairs","cycling"}

@data
753,2.48E+11,4.34667,11.98777,0.01676,0.92577,0.51496,0.32773,-0.76555,7.30172,-1.1133,-0.18998,0.28283,0.32773,-0.98162,7.33883,-0.13108,-1.57664,-2.39276,0.68875,3.49015,19.31941,-3.68288,0.50274,0.1405,0.12553,2.89758,8.31746,1.79266,1.05496,0.53603,0.63835,0.21787,9.93833,2.15897,0.94592,1.21409,-0.05742,-0.52014,13.14357,2.26491,0.85704,-0.22755,-0.6353,3.2208,7.98406,-0.55486,-2.65849,-0.2248,0.48991,0.76016,7.37294,6.72591,-1.61849,-0.13989,0.29932,5.13437,5.41149,-2.71622,1.76143,1.30084,-0.26145,pooria.esf@gmail.com,Thu.Sep.14.22:14:59.GMT+04:30.2017,leg,Male,33,1.780029,9.811558,0.476087,0.000426,0.100425,0.194315,46.96643331,149.5467279,78.48210121,5.24399907,10.51764089,0.002052945,12.75148817,7.425672943,7.405348443,19.97459273,8.988311331,10.17246391,13.34742654,8.627087362,10.00879377,7.938754966,10.66399402,28.16305079,5.13437,19.31941,6.72591,1.76143,1.30084,0.68875,0.347848024,1.222945608,0.003855777,-0.103278538,1.387825653,-0.689197548,-0.132946835,1.436662316,-0.131594584,0.175631005,1.313962893,-0.627861099,0.328234209,1.181994772,0.484328861,0.021419261,1.355829915,0.782865148,-0.03897918,1.395798418,0.772550549,0.382602149,1.182258947,-0.168169621,0.076022418,0.828097684,0.782225047,0.703312266,0.750021848,-0.437411363,Walking
754,2.48E+11,2.0237,5.92984,0.82121,2.14292,-0.42119,0.24251,4.85903,11.70705,-2.14101,1.48837,1.02595,0.24251,2.92691,8.27376,-0.44412,-0.25168,0.02352,-0.46334,-1.17436,6.3985,0.65362,-2.83075,-0.93157,0.03726,-1.63704,10.08378,6.93121,-0.03604,2.46728,-0.01161,3.78942,8.32344,1.99257,0.98869,-0.29413,0.00702,0.63985,8.60117,-0.54109,0.20586,-0.35522,-0.68111,0.34955,16.06749,-3.25073,1.31,-0.63774,-0.11912,-1.80403,6.37815,2.23499,-1.27488,-0.2532,0.81612,-0.55486,7.74584,3.01191,-2.13528,-0.88423,0.09468,pooria.esf@gmail.com,Thu.Sep.14.22:15:00.GMT+04:30.2017,leg,Male,33,0.941817,8.950902,0.926856,-0.039279,-0.026053,0.016492,49.91485616,84.2129303,74.23096425,4.564633071,8.273380793,0.004217774,6.319236503,12.85492575,8.787442703,6.538129913,12.34520924,9.360004945,8.641892835,16.39675778,6.995034093,8.329316225,9.656794998,25.25301554,4.85903,16.06749,6.93121,2.14292,2.46728,0.81612,0.325987446,1.217910286,0.359661269,0.387623975,1.14498856,-0.383277189,0.339566844,1.227183102,-0.148909128,-0.180597217,1.363756731,0.452646909,-0.132997019,0.955872271,0.771829204,0.41681735,1.095715909,0.435591364,0.074108308,1.47367821,-0.57335956,0.021319854,1.370053479,-0.782524105,-0.260849628,1.147673533,0.661267311,-0.066664679,1.194274346,0.777054911,Walking
755,2.48E+11,1.24319,9.23803,-3.304,1.11086,-0.62644,0.24129,-0.31125,7.65606,-1.57598,1.97187,0.72021,0.24129,3.46501,12.60846,-1.45029,0.64691,-1.72111,-0.24893,2.41455,8.84538,0.13048,0.11362,0.93157,-0.57238,0.61112,7.62793,0.37828,-3.32952,-0.47373,-0.10873,2.61387,13.61283,11.37485,-0.2868,2.72568,0.23427,1.45089,10.60452,-3.51888,-1.10872,-0.46578,-0.04429,0.55306,8.41622,-1.01993,-0.05864,-1.43217,-0.0898,1.90459,12.13381,-0.36212,1.17714,-0.69486,0.02169,-2.79403,7.62374,1.31262,-0.12126,0.12889,0.69669,pooria.esf@gmail.com,Thu.Sep.14.22:15:02.GMT+04:30.2017,leg,Male,33,1.1151,9.836698,0.196503,0.011546,-0.090774,0.03711,28.09507174,45.6980054,159.9415449,4.834610864,11.89373474,0.001419638,9.889546787,7.822777272,13.15609741,9.169941334,7.66171518,17.93122052,11.26691806,8.495816127,12.28771497,8.225021975,10.59067696,24.55848621,3.46501,13.61283,11.37485,1.97187,2.72568,0.69669,0.126040936,1.205787647,-0.7523195,-0.039798165,1.363973179,-0.77583293,0.266520861,1.28125128,-0.368464288,0.266453124,1.303944945,0.053908043,0.079847639,1.476851076,0.484482826,0.14629327,0.862035734,0.77253503,0.129132935,1.226190194,-0.74618655,0.065143991,1.433803424,-0.721133904,0.155626974,1.412358056,-0.184656233,-0.346596623,1.186056212,0.402047497,Walking
756,2.48E+11,-1.43772,6.8552,0.90202,-2.03052,-1.85123,0.76328,4.6232,19.60851,-9.92576,0.63713,-0.13561,0.76328,0.86012,8.14507,1.78188,0.37538,1.59314,0.02413,-0.02095,10.13406,2.13683,0.72846,0.26176,0.37935,-0.60932,13.01428,3.43688,1.11177,0.88667,-0.36469,1.84234,6.82228,0.73203,-2.72293,-0.69639,0.54031,-0.00599,7.04913,5.65451,-0.99724,0.12034,0.23335,4.96797,7.20355,-3.21242,1.63132,1.5855,0.01619,1.79984,5.96815,0.04669,1.54152,-1.95752,-0.27947,3.29861,11.27968,-0.94092,1.51495,0.71746,0.00122,pooria.esf@gmail.com,Thu.Sep.14.22:15:04.GMT+04:30.2017,leg,Male,33,1.53181,9.607991,0.061174,0.178984,0.052412,0.207695,43.28334489,157.7402083,162.5667159,6.029844684,14.467409,0.000788788,7.062184217,22.45859199,8.381948941,10.35691332,13.47423092,7.104476687,9.03679993,9.32156107,6.23381251,11.78971328,10.52202329,32.31293267,4.96797,19.60851,5.65451,1.63132,1.59314,0.76328,-0.205013192,1.328090301,0.488495958,0.207336728,1.06151709,-0.73639008,0.102796702,1.332490948,0.733130489,-0.002022805,1.362974477,0.785374134,-0.045236561,1.308759721,0.777661614,0.262319086,1.288000471,0.353725626,-0.000662845,0.894741161,0.785397883,0.562088728,0.883215502,-0.497449367,0.29289192,1.277802954,0.02592666,0.283572373,1.275579665,-0.267720918,Walking
757,2.48E+11,1.79026,7.70753,-2.8904,-0.08827,-0.90744,0.00428,-0.19034,7.59441,0.48183,-2.38207,-1.27885,0.00428,-1.01215,10.30345,7.99544,0.28466,2.32129,0.53329,1.25696,9.27274,5.46417,0.9615,0.55008,0.31643,0.91578,8.41981,0.44173,0.01558,0.61239,-0.24832,-0.50159,16.19139,-1.28748,1.17866,-1.57451,-0.14447,0.45191,6.7319,1.17914,-1.45325,-0.35155,1.08093,-1.42694,10.78648,4.75668,-1.55465,-1.81396,-0.18112,0.7039,8.39587,-2.62464,1.65178,1.07115,0.39828,0.63207,7.35978,-0.81343,2.78799,0.50457,-0.26573,pooria.esf@gmail.com,Thu.Sep.14.22:15:06.GMT+04:30.2017,leg,Male,33,0.261986,9.276336,1.270304,0.140193,-0.086683,0.149785,9.384903248,68.09970878,119.6535738,4.440024615,7.41237338,0.005864898,8.424100055,7.612059689,13.08100112,10.83608829,8.480977469,16.25024023,6.849311746,11.87477634,8.824672424,7.431523565,9.966475092,24.35241121,1.79026,16.19139,7.99544,2.78799,2.32129,1.08093,0.214149537,1.155354493,-0.704574249,-0.025007665,1.502685463,0.749176956,-0.077452993,0.907010219,0.781423653,0.116259299,1.02695543,0.77250851,0.108191425,1.450621455,0.40985041,-0.030871524,1.485664819,-0.750100209,0.066026856,1.385370742,0.751162869,-0.120456721,1.13932704,0.763862253,0.079849827,1.257778714,-0.768037529,0.085155425,1.431731419,-0.668387773,Walking
758,2.48E+11,2.72879,12.81257,-1.95247,1.01343,-2.07267,0.36835,2.82097,9.52593,-0.51415,-0.15882,0.32529,0.36835,-0.32142,7.1449,0.02274,-2.73118,-0.75564,0.20189,-0.13408,10.26813,8.09899,-0.31673,2.18904,0.55375,3.03525,8.81904,4.79199,0.35125,-0.10354,-0.02382,0.44113,7.86136,-0.8248,-0.48991,-0.18082,-0.4945,2.13862,13.00291,-2.14401,0.91111,-0.03482,0.09163,-3.59908,6.57687,2.71682,-0.34697,0.04276,0.96822,-0.97384,7.46033,2.22002,-1.96118,-1.56901,0.3824,3.15376,18.29709,-8.65863,0.81123,-0.95814,0.22174,pooria.esf@gmail.com,Thu.Sep.14.22:15:08.GMT+04:30.2017,leg,Male,33,0.92901,10.176913,0.37565,-0.291777,-0.311755,0.263801,44.72383614,118.0411612,183.7812315,5.886817721,12.34929157,0.001268254,13.24463605,9.948143763,7.152162186,13.07845978,10.48577023,7.916809444,13.35088547,7.974315441,7.844321313,20.48661949,11.14821232,31.13550304,3.15376,18.29709,8.09899,1.01343,2.18904,0.96822,0.207515991,1.314667886,-0.527001368,0.287512253,1.278409188,-0.177420805,-0.044955397,1.525728485,0.070455343,-0.010252151,0.902886111,0.785329655,0.293666519,0.999218301,0.70146355,0.055749553,1.452371623,-0.722670262,0.160878708,1.341982587,-0.616072383,-0.46825974,0.969771797,0.542242676,-0.124466984,1.256611114,0.741457575,0.154557036,1.104242965,-0.754274793,Walking
759,2.48E+11,1.02711,9.80426,-1.33596,0.354,1.26693,-0.6408,-0.77812,9.89823,2.53845,0.8714,-0.2755,-0.6408,1.20309,13.70261,2.1452,0.75198,0.56291,-0.40409,2.95444,6.83784,-0.62608,-3.34846,-0.67317,-0.28527,4.12162,14.48971,8.83999,-1.15851,2.1646,0.32865,4.22217,10.60811,-4.20302,-0.61209,-0.40989,-0.21869,1.39103,7.26401,1.51314,0.56688,0.30024,0.76541,3.74094,12.06558,-1.02831,0.97983,0.17837,-0.37171,-3.97497,8.18398,0.3316,-0.27184,0.47678,0.15455,-1.41737,7.6794,1.26773,-2.40925,-1.80022,0.6576,pooria.esf@gmail.com,Thu.Sep.14.22:15:09.GMT+04:30.2017,leg,Male,33,1.248994,10.053373,0.944274,-0.427606,0.179105,-0.065515,64.79009852,64.69142986,105.1807552,4.844195326,9.501336604,0.002784699,9.948027856,10.2481294,13.92159579,7.4750751,17.46667886,12.16651529,7.549198527,12.67399993,9.104277769,7.911337525,10.84648361,25.68571091,4.22217,14.48971,8.83999,0.97983,2.1646,0.76541,0.103431923,1.400579762,-0.670324282,-0.076001148,1.30873208,0.762954031,0.086526902,1.393193697,0.717240629,0.406327845,1.15489369,-0.20441245,0.238217095,0.978324601,0.736300691,0.354404557,1.059090107,-0.614406203,0.185320896,1.295051499,0.634602431,0.299629762,1.259687214,-0.259091522,-0.451821137,1.117288759,0.082942518,-0.180129328,1.328055783,0.58800174,Walking
760,2.48E+11,1.54426,19.51394,-6.21056,0.36438,-0.7254,0.47403,-2.48518,8.40844,3.39258,0.66065,0.85002,0.47403,-0.8242,10.02452,4.16412,0.49847,-0.02535,0.94073,0.07781,15.97771,3.91871,0.95112,-0.46212,-0.33231,3.31537,6.71095,-1.03489,-3.08518,-0.87048,0.88362,2.42293,12.96041,11.50653,-0.89797,-0.67317,0.32987,2.59053,9.581,-3.33153,0.1292,1.85489,-0.20739,-0.01377,6.96234,0.38786,0.61789,-1.18813,0.62858,2.80122,12.01829,-0.75477,1.30267,0.83475,-0.09499,0.54827,9.89524,-5.27802,-0.21655,-0.3821,-0.01222,pooria.esf@gmail.com,Thu.Sep.14.22:15:11.GMT+04:30.2017,leg,Male,33,0.997724,11.205284,0.676003,0.032468,-0.078709,0.308395,31.01242361,147.3239262,251.3549678,6.55508442,11.06399541,0.001763585,20.53654423,9.401467009,10.88623912,16.45143031,7.556422795,17.49980142,10.46926448,6.973148734,12.3634868,11.2282621,12.3366067,35.00967191,3.31537,19.51394,11.50653,1.30267,1.85489,0.94073,0.075266754,1.25389511,-0.770402621,-0.267519098,1.107032729,0.678820498,-0.075782777,1.170237588,0.775791761,0.004729698,1.330237197,0.785299617,0.454205615,1.093221117,-0.289593261,0.13890093,0.833967701,0.774552803,0.250038695,1.155892333,-0.668261275,-0.001974719,1.515110578,0.785083255,0.228556712,1.333935311,-0.254522439,0.048848887,1.078563319,-0.782714969,Walking
761,2.48E+11,-1.12527,6.71155,0.88047,-3.01676,-0.88087,0.58338,-0.35195,10.56801,4.05937,0.3485,1.75838,0.58338,1.57239,7.66444,4.48614,1.20707,1.07787,0.53237,2.40857,8.64845,1.08996,0.58307,1.24311,-0.05009,-1.49578,14.96077,0.26276,1.31122,-0.66035,-0.48442,-0.83438,6.63074,2.63961,-1.40652,-0.41966,1.20493,-0.73562,8.73106,2.83533,-1.51098,-1.44531,0.32315,2.23678,7.52557,-1.17675,1.3042,-0.01588,0.09224,1.84713,7.75961,-1.00676,2.84419,0.36316,-0.60903,3.68109,10.67634,-0.77752,0.82864,-2.49752,-0.50457,pooria.esf@gmail.com,Thu.Sep.14.22:15:13.GMT+04:30.2017,leg,Male,33,0.720296,8.987654,1.329261,0.249263,-0.147707,0.167134,29.91564003,57.34057008,38.97635265,3.552922216,6.459607726,0.008861635,6.861950408,11.32630518,9.018952429,9.043500962,15.03765406,7.185432756,9.20932363,7.938647817,8.039714067,11.31985851,9.498133982,18.37883161,3.68109,14.96077,4.48614,2.84419,1.75838,1.20493,-0.164730924,1.361041403,0.552269253,-0.031078684,1.202800143,0.783525945,0.175238372,1.015633982,0.756446847,0.269585148,1.274130832,0.391050694,-0.099633733,1.469631785,0.171322146,-0.116383611,1.175294011,0.761598013,-0.079962932,1.247103955,0.769114942,0.285626174,1.246785846,-0.435743242,0.231821531,1.306053965,-0.446358466,0.33121126,1.231987882,-0.203791495,Walking
762,2.48E+11,2.21823,9.44632,0.19632,0.25901,-0.62644,-0.44013,1.08697,7.1856,-0.29928,-3.19055,0.05253,-0.44013,1.39702,12.92929,9.5804,-0.31124,2.52898,0.56444,3.04542,10.98998,-4.49332,-1.01098,0.05376,-0.53665,0.4136,8.4653,-0.95648,0.19761,0.39187,-0.21686,2.55461,12.37802,-1.4054,1.02961,-0.5284,-0.24587,-2.03268,7.82665,0.67038,-0.02657,-0.17623,0.84177,-0.68235,8.23546,2.83593,-1.75288,-1.89613,0.8772,4.5412,17.0551,-7.36875,0.81581,-0.68722,0.51282,2.66774,8.29052,-2.52289,0.55131,1.42637,-0.61667,pooria.esf@gmail.com,Thu.Sep.14.22:15:15.GMT+04:30.2017,leg,Male,33,1.520976,10.280224,-0.376309,-0.343887,0.053909,0.029992,33.22843691,85.54704703,182.7313762,5.490964033,10.30383278,0.002183413,9.705258751,7.273508071,16.15246944,12.25741278,8.529198265,12.71678263,8.11404015,8.736755799,19.12583096,9.067222978,11.16784798,31.16220776,4.5412,17.0551,9.5804,1.02961,2.52898,0.8772,0.230597855,1.339280699,0.087931079,0.150004246,1.41516544,-0.259471774,0.086597756,0.928050328,0.780138075,0.251085294,1.112028121,-0.691455131,0.048511273,1.448313012,-0.742596188,0.202261183,1.339460464,-0.449156144,-0.253211065,1.303850818,0.303528897,-0.078180691,1.230399346,0.771330306,0.239727625,1.101156151,-0.705259073,0.298637176,1.1538738,-0.60202025,Walking
763,2.48E+11,1.39223,10.2795,1.69988,1.21868,-1.2877,-0.37324,2.14042,12.26071,2.1051,0.03482,-0.03635,-0.37324,2.74854,7.98586,-0.65062,-3.02653,-0.79901,0.22877,0.90381,9.80186,10.27112,-0.91202,2.47462,-0.06811,5.99508,8.09779,-1.8597,1.04916,0.64599,-0.18692,0.76435,7.21972,1.1546,2.00547,-0.17562,0.7871,4.78421,12.64677,-1.82019,1.50456,1.53999,0.22999,-0.59436,8.11754,-2.42233,-0.64568,-0.81551,-0.28344,-0.62309,7.75063,1.53408,-2.37627,-0.93707,0.70585,-0.09517,13.2537,3.7565,0.37354,0.08125,0.13225,pooria.esf@gmail.com,Thu.Sep.14.22:15:17.GMT+04:30.2017,leg,Male,33,1.741602,9.741408,1.376844,-0.077427,0.069059,0.079901,44.72371427,46.15988706,124.7203097,4.643316821,8.933851098,0.003349779,10.51170855,12.62290987,8.47063979,14.22635716,10.24566597,7.351305256,13.64340677,8.492078785,7.925522569,13.77609935,10.72656941,22.72499104,5.99508,13.2537,10.27112,2.00547,2.47462,0.7871,0.132835956,1.360214842,0.658460261,0.17038957,1.330662484,0.611530773,0.330460284,1.230840515,-0.226399874,0.063573484,0.760098675,0.783469832,0.625044385,0.911400447,-0.288037565,0.104162991,1.381306313,0.695037398,0.358276776,1.186202859,-0.341647507,-0.070047198,1.272693805,-0.770784674,-0.078699373,1.3603271,0.747261315,-0.006908397,1.29452538,0.785237752,Walking
764,2.48E+11,-1.37726,8.61254,3.71101,1.38819,0.47159,0.35339,0.18435,8.54131,3.46621,0.60659,0.83536,0.35339,-2.95624,14.03481,2.13323,1.29015,-0.46487,-0.46976,1.82797,7.32147,1.18094,-1.74707,-0.99938,0.88759,-1.62746,8.41323,4.09229,-1.2034,-1.23303,-0.03726,3.0544,5.4498,-1.67055,1.60535,1.22967,-0.21472,0.93194,7.13053,1.13126,2.78555,-0.27733,-0.02871,3.15616,11.25035,-1.57479,1.35551,-0.39554,-0.13317,2.2278,7.71891,-1.52391,-0.29902,-0.70127,-0.32009,-0.82361,7.27179,1.04208,-2.68659,-0.10751,0.45723,pooria.esf@gmail.com,Thu.Sep.14.22:15:18.GMT+04:30.2017,leg,Male,33,0.459805,8.574474,1.198777,0.309526,-0.164231,0.084789,40.3467227,52.85168637,44.06635344,3.704925944,6.50828972,0.008664264,9.478622557,9.219684008,14.50054885,7.638063666,9.496204638,6.466870704,7.279609841,11.79032165,8.177222396,7.392103487,9.14392518,17.53151161,3.15616,14.03481,4.09229,2.78555,1.22967,0.88759,-0.145817905,1.13998637,0.753160431,0.019996595,1.184792904,0.784692004,-0.20531025,1.316662,0.529436417,0.241669296,1.28187067,0.497180669,-0.172230271,1.088553729,0.748723651,0.491915343,1.002326997,-0.447398899,0.128372896,1.368068032,0.657323452,0.270995508,1.266981317,-0.419912203,0.275927738,1.234406781,-0.513975304,-0.11164936,1.390129279,0.665247423,Walking
765,2.48E+11,-1.85491,12.43967,7.87932,-0.24526,2.99813,0.08002,3.80738,5.82749,2.53127,0.71899,0.21411,0.08002,1.04088,8.6299,-0.60214,1.58703,-0.9218,-0.01344,0.75597,12.25891,0.04729,1.07115,-1.72844,-0.11729,-1.97282,6.3991,3.76129,-0.94318,-0.1463,0.69516,-1.14742,7.97149,2.85987,-1.57878,-1.49234,0.4218,2.70724,16.0232,-5.8215,0.92363,-0.72632,-0.14783,0.36811,10.66916,-1.72323,0.64507,1.7147,-0.67684,-1.1145,9.59177,2.80241,0.37904,-1.75502,0.25809,2.25474,14.12579,0.85892,1.10536,0.30055,-0.33567,pooria.esf@gmail.com,Thu.Sep.14.22:15:20.GMT+04:30.2017,leg,Male,33,0.484467,10.393648,1.25935,0.366305,-0.154273,0.024402,36.24388016,99.78893216,120.7729843,5.067600977,9.315095934,0.002955087,14.84148795,7.406963614,8.713275949,12.28228812,7.680351686,8.546349039,17.26157435,10.8136951,10.0547334,14.33037121,11.19310904,27.88657092,3.80738,16.0232,7.87932,1.58703,2.99813,0.69516,-0.125309088,0.993916776,0.771915049,0.539873044,0.905539507,0.505635313,0.119745051,1.432346768,-0.464239879,0.061588535,1.509087253,0.062352424,-0.259777829,0.984829821,0.724789657,-0.13466515,1.201928896,0.748118204,0.157486404,1.189702399,-0.736530237,0.034047671,1.407114856,-0.774243736,-0.111071556,1.266158593,0.748722949,0.157996479,1.401620939,0.341996674,Walking
766,2.48E+11,2.03028,8.06547,-0.4944,-3.79744,-0.47953,0.19028,0.34716,7.40766,10.29507,-1.18141,3.04944,0.19028,5.04219,8.78313,-5.9442,1.7486,0.77061,-0.30849,0.03771,7.3915,1.85251,1.16645,-1.03145,0.13347,1.82378,11.95245,-0.6596,0.85155,0.85185,0.07178,-0.14126,10.54825,-3.28963,-0.06781,-1.0568,0.33323,-0.71946,7.30471,0.50757,-2.65177,-0.93371,0.45235,-1.47423,10.14363,4.56634,0.19914,0.46976,0.146,0.3735,8.28035,3.7996,1.11758,0.85246,0.21472,1.50715,8.60536,0.34117,0.7926,1.01159,0.19028,pooria.esf@gmail.com,Thu.Sep.14.22:15:22.GMT+04:30.2017,leg,Male,33,0.882682,8.848251,1.097443,-0.182251,0.350422,0.16139,30.32449189,21.78249393,179.8735763,4.816436049,9.32515033,0.002945539,8.331762992,12.6878845,11.74310718,7.620202595,12.10876982,11.05021258,7.357583719,11.22132099,9.118149951,8.743003993,9.998199832,17.64059181,5.04219,11.95245,10.29507,1.7486,3.04944,0.45235,0.246157936,1.317289322,-0.232326945,0.027364951,0.623447172,0.785114049,0.443799996,0.844951897,-0.651513972,0.004948708,1.325178714,0.785294591,0.151191813,1.409939188,-0.327833874,-0.012783813,1.268228167,-0.784937606,-0.097941329,1.450838733,0.522936676,-0.131758477,1.128942327,0.760621177,0.040973721,1.138765614,0.782994056,0.173248926,1.393117895,0.217295731,Walking
767,2.48E+11,-1.50535,15.08407,0.61232,1.23028,0.31307,-0.71899,1.80104,9.09857,0.22206,-1.78098,-0.18967,-0.71899,-0.34536,8.21211,5.15891,-1.47952,-1.44928,0.03818,0.60454,5.20918,-0.12869,1.5629,0.7645,-0.14569,1.16657,7.42502,0.14066,3.03356,-0.24679,-0.45876,4.15813,11.34672,-1.71305,0.82528,-2.22477,-0.42425,2.92571,9.97005,0.75657,-0.21808,-0.30635,-0.38912,0.90261,6.84023,-0.85293,-3.05372,-0.67042,-0.44624,-1.01335,10.43273,7.8847,-0.49266,4.76444,0.18692,2.81738,7.62134,0.31244,-0.03024,-0.1127,-0.47342,pooria.esf@gmail.com,Thu.Sep.14.22:15:24.GMT+04:30.2017,leg,Male,33,1.151192,9.124002,1.239299,-0.040318,0.064203,-0.355036,29.7320584,69.40962464,78.21686595,4.211395837,7.110510917,0.006644004,15.17136059,9.277770841,9.704245286,5.245720732,7.517419291,12.20543486,10.41796881,6.952045803,13.11629626,8.131424981,9.773968746,23.63037108,4.15813,15.08407,7.8847,3.03356,4.76444,0.18692,-0.099386676,1.463472809,0.360334269,0.195364605,1.373933044,0.121763467,-0.035596065,1.008886166,0.78428028,0.115501047,1.452695358,-0.205274719,0.15581193,1.413846524,0.119141705,0.34763854,1.19344786,-0.36394796,0.284661984,1.27649544,0.245315836,0.130201283,1.391201386,-0.601826412,-0.077335919,0.919670784,0.781302527,0.353816563,1.214714521,0.109778536,Walking
768,2.48E+11,2.03268,8.22588,-1.00556,0.15913,-1.38666,0.07391,2.36547,13.67089,-0.85653,0.95387,-0.5455,0.07391,-3.80977,7.78774,3.01071,0.21533,-0.56322,0.54398,-1.52391,7.00364,1.69928,-1.99845,-1.63284,0.39798,4.01448,17.81525,-7.78834,0.71319,-2.21011,0.51129,0.43874,10.3639,-0.64943,0.58368,1.16767,-0.37263,-0.19333,9.69592,2.88501,0.80604,0.28222,0.79748,3.65894,13.80676,1.83336,0.57391,0.53512,-0.28924,3.47279,6.53737,-0.89543,-3.6261,-0.686,0.146,3.05261,13.56495,12.62882,-0.71196,3.11236,-0.02657,pooria.esf@gmail.com,Thu.Sep.14.22:15:26.GMT+04:30.2017,leg,Male,33,1.35087,10.84723,1.086189,-0.233136,-0.192696,0.185611,59.42784694,123.8103331,234.9520367,6.466762844,11.97974338,0.00138928,8.532762781,13.90044335,9.177560485,7.36619491,19.85339825,10.39349197,10.11788139,14.40054417,7.456491922,18.78332747,11.99820967,37.88974913,4.01448,17.81525,12.62882,0.95387,3.11236,0.79748,0.240533308,1.301787385,-0.417357474,0.171004486,1.388808653,-0.328154844,-0.428072436,1.013263746,0.555013364,-0.208383723,1.255747497,0.639957974,0.203610123,1.113705172,-0.72663036,0.042225501,1.495317648,-0.69195426,-0.019108918,1.280976845,0.784278029,0.256899939,1.282629785,0.421167691,0.484471183,1.06903202,-0.244673422,0.163241031,0.806949293,0.771203998,Walking
